value,designator,barcode,,mean,1.050757185,,,,
1.0452,J29_1,"	M0540064PI27407901V",,,,,,,
1.0133,J29_1,"	M0540064PI274079019",,,,,,,
1.0733,J29_1,"	M0540064PI27407901M",,,,,,,
1.0438,J29_1,"	M0540064PI27407901P",,,,,,,
1.0451,J29_1,"	M0540064PI27407901U",,,,,,,
1.0453,J29_1,"	M0540064PI274079020",,,,,,,
1.0366,J29_1,"	M0540064PI27407900S",,,,,,,
1.048,J29_1,"	M0540064PI27407900V",,,,,,,
1.0561,J29_1,"	M0540064PI27407901L",,,,,,,
1.0682,J29_1,"	M0540064PI274079023",,,,,,,
1.0399,J29_1,"	M0540064PI27407901N",,,,,,,
1.0503,J29_1,"	M0540064PI27407901J",,,,,,,
1.0103,J29_1,"	M0540064PI27407901R",,,,,,,
1.0437,J29_1,"	M0540064PI27407902T",,,,,,,
1.0356,J29_1,"	M0540064PI274079025",,,,,,,
1.0353,J29_1,"	M0540064PI27407902S",,,,,,,
1.0249,J29_1,"	M0540064PI27407902M",,,,,,,
1.0083,J29_1,"	M0540064PI27407904D",,,,,,,
1.0057,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0399,J29_1,"	M0540064PI274079029",,,,,,,
1.0015,J29_1,"	M0540064PI27407901C",,,,,,,
1.0276,J29_1,"	M0540064PI274079036",,,,,,,
1.0297,J29_1,"	M0540064PI274079049",,,,,,,
1.0484,J29_1,"	M0540064PI27407904E",,,,,,,
1.0089,J29_1,"	M0540064PI27407904B",,,,,,,
1.0389,J29_1,"	M0540064PI27407903P",,,,,,,
1.0266,J29_1,"	M0540064PI27407902E",,,,,,,
1.0582,J29_1,"	M0540064PI27407902C",,,,,,,
1.0246,J29_1,"	M0540064PI27407902D",,,,,,,
1.0264,J29_1,"	M0540064PI27407902A",,,,,,,
1.0682,J29_1,"	M0540064PI27407904J",,,,,,,
1.0733,J29_1,"	M0540064PI274079021",,,,,,,
1.0453,J29_1,"	M0540064PI27407904K",,,,,,,
1.0258,J29_1,"	M0540064PI27407904M",,,,,,,
1.0434,J29_1,"	M0540064PI27407904N",,,,,,,
1.0434,J29_1,"	M0540064PI27407904G",,,,,,,
1.0366,J29_1,"	M0540064PI27407904H",,,,,,,
1.0301,J29_1,"	M0540064PI27407900J",,,,,,,
1.0299,J29_1,"	M0540064PI27407901D",,,,,,,
1.0302,J29_1,"	M0540064PI274079022",,,,,,,
1.0127,J29_1,"	M0540064PI274079026",,,,,,,
1.0477,J29_1,"	M0540064PI274079045",,,,,,,
1.0184,J29_1,"	M0540064PI27407904C",,,,,,,
1.0272,J29_1,"	M0540064PI27407904A",,,,,,,
1.0565,J29_1,"	M0540064PI27407902K",,,,,,,
1.0508,J29_1,"	M0540064PI27407902L",,,,,,,
1.0066,J29_1,"	M0540064PI27407902J",,,,,,,
1.0594,J29_1,"	M0540064PI27407902V",,,,,,,
1.0322,J29_1,"	M0540064PI27407904F",,,,,,,
1.0552,J29_1,"	M0540064PI274079048",,,,,,,
1.0599,J29_1,"	M0540064PI274079042",,,,,,,
1.0372,J29_1,"	M0540064PI274079040",,,,,,,
1.0535,J29_1,"	M0540064PI274079047",,,,,,,
1.0454,J29_1,"	M0540064PI274079043",,,,,,,
1.0582,J29_1,"	M0540064PI27407903Y",,,,,,,
1.058,J29_1,"	M0540064PI274079046",,,,,,,
1.0682,J29_1,"	M0540064PI27407903U",,,,,,,
1.0488,J29_1,"	M0540064PI27407903R",,,,,,,
1.0531,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0434,J29_1,"	M0540064PI27407903K",,,,,,,
1.0394,J29_1,"	M0540064PI27407903C",,,,,,,
1.0383,J29_1,"	M0540064PI27407903F",,,,,,,
1.0389,J29_1,"	M0540064PI27407903D",,,,,,,
1.063,J29_1,"	M0540064PI27407902R",,,,,,,
1.0642,J29_1,"	M0540064PI274079044",,,,,,,
1.0515,J29_1,"	M0540064PI27407901S",,,,,,,
1.0305,J29_1,"	M0540064PI27407900A",,,,,,,
1.0486,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0526,J29_1,"	M0540064PI27407900F",,,,,,,
1.0532,J29_1,"	M0540064PI27407901E",,,,,,,
1.0557,J29_1,"	M0540064PI27407901F",,,,,,,
1.0257,J29_1,"	M0540064PI27407900W",,,,,,,
1.0203,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0286,J29_1,"	M0540064PI27407900D",,,,,,,
1.0464,J29_1,"	M0540064PI27407901G",,,,,,,
1.0531,J29_1,"	M0540064PI27407900B",,,,,,,
1.0821,J29_1,"	M0540064PI27407900C",,,,,,,
1.0549,J29_1,"	M0540064PI274079001",,,,,,,
1.0505,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0333,J29_1,"	M0540064PI274079013",,,,,,,
1.0399,J29_1,"	M0540064PI27407900H",,,,,,,
1.0489,J29_1,"	M0540064PI274079017",,,,,,,
0.9956,J29_1,"	M0540064PI274079012",,,,,,,
1.0249,J29_1,"	M0540064PI274079010",,,,,,,
1.0312,J29_1,"	M0540064PI274079009",,,,,,,
1.0379,J29_1,"	M0540064PI27407901K",,,,,,,
1.0403,J29_1,"	M0540064PI274079008",,,,,,,
1.0679,J29_1,"	M0540064PI274079007",,,,,,,
0.9957,J29_1,"	M0540064PI274079016",,,,,,,
1.0272,J29_1,"	M0540064PI274079003",,,,,,,
1.0312,J29_1,"	M0540064PI274079011",,,,,,,
1.0485,J29_1,"	M0540064PI27407900E",,,,,,,
1.0244,J29_1,"	M0540064PI27407900N",,,,,,,
1.0159,J29_1,"	M0540064PI274079033",,,,,,,
1.0365,J29_1,"	M0540064PI27407902X",,,,,,,
1.0266,J29_1,"	M0540064PI27407902U",,,,,,,
1.0638,J29_1,"	M0540064PI27407902N",,,,,,,
1.0322,J29_1,"	M0540064PI27407901X",,,,,,,
1.0332,J29_1,"	M0540064PI27407901W",,,,,,,
1.0373,J29_1,"	M0540064PI274079028",,,,,,,
1.042,J29_1,"	M0540064PI27407901V",,,,,,,
1.0322,J29_1,"	M0540064PI274079019",,,,,,,
1.0736,J29_1,"	M0540064PI27407901M",,,,,,,
1.0421,J29_1,"	M0540064PI27407901P",,,,,,,
1.0521,J29_1,"	M0540064PI27407901U",,,,,,,
1.0399,J29_1,"	M0540064PI274079020",,,,,,,
1.0434,J29_1,"	M0540064PI27407900S",,,,,,,
1.0351,J29_1,"	M0540064PI27407900V",,,,,,,
1.0487,J29_1,"	M0540064PI27407901L",,,,,,,
1.0766,J29_1,"	M0540064PI274079023",,,,,,,
1.0279,J29_1,"	M0540064PI27407901N",,,,,,,
1.057,J29_1,"	M0540064PI27407901J",,,,,,,
1.0227,J29_1,"	M0540064PI27407901R",,,,,,,
1.0403,J29_1,"	M0540064PI27407902T",,,,,,,
1.0384,J29_1,"	M0540064PI274079025",,,,,,,
1.0375,J29_1,"	M0540064PI27407902S",,,,,,,
1.0162,J29_1,"	M0540064PI27407902M",,,,,,,
1.0252,J29_1,"	M0540064PI27407904D",,,,,,,
1.0271,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0383,J29_1,"	M0540064PI274079029",,,,,,,
1.0202,J29_1,"	M0540064PI27407901C",,,,,,,
1.0309,J29_1,"	M0540064PI274079036",,,,,,,
1.0403,J29_1,"	M0540064PI274079049",,,,,,,
1.0647,J29_1,"	M0540064PI27407904E",,,,,,,
1.0222,J29_1,"	M0540064PI27407904B",,,,,,,
1.0466,J29_1,"	M0540064PI27407903P",,,,,,,
1.0369,J29_1,"	M0540064PI27407902E",,,,,,,
1.0611,J29_1,"	M0540064PI27407902C",,,,,,,
1.0222,J29_1,"	M0540064PI27407902D",,,,,,,
1.0122,J29_1,"	M0540064PI27407902A",,,,,,,
1.0492,J29_1,"	M0540064PI27407904J",,,,,,,
1.0567,J29_1,"	M0540064PI274079021",,,,,,,
1.0491,J29_1,"	M0540064PI27407904K",,,,,,,
1.0226,J29_1,"	M0540064PI27407904M",,,,,,,
1.0462,J29_1,"	M0540064PI27407904N",,,,,,,
1.0371,J29_1,"	M0540064PI27407904G",,,,,,,
1.0372,J29_1,"	M0540064PI27407904H",,,,,,,
1.0433,J29_1,"	M0540064PI27407900J",,,,,,,
1.034,J29_1,"	M0540064PI27407901D",,,,,,,
1.0355,J29_1,"	M0540064PI274079022",,,,,,,
1.0316,J29_1,"	M0540064PI274079026",,,,,,,
1.0529,J29_1,"	M0540064PI274079045",,,,,,,
1.0429,J29_1,"	M0540064PI27407904C",,,,,,,
1.0313,J29_1,"	M0540064PI27407904A",,,,,,,
1.0413,J29_1,"	M0540064PI27407902K",,,,,,,
1.0478,J29_1,"	M0540064PI27407902L",,,,,,,
1.0358,J29_1,"	M0540064PI27407902J",,,,,,,
1.0659,J29_1,"	M0540064PI27407902V",,,,,,,
1.0405,J29_1,"	M0540064PI27407904F",,,,,,,
1.039,J29_1,"	M0540064PI274079048",,,,,,,
1.0615,J29_1,"	M0540064PI274079042",,,,,,,
1.0512,J29_1,"	M0540064PI274079040",,,,,,,
1.0724,J29_1,"	M0540064PI274079047",,,,,,,
1.0401,J29_1,"	M0540064PI274079043",,,,,,,
1.0701,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0595,J29_1,"	M0540064PI274079046",,,,,,,
1.0786,J29_1,"	M0540064PI27407903U",,,,,,,
1.0415,J29_1,"	M0540064PI27407903R",,,,,,,
1.0619,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0528,J29_1,"	M0540064PI27407903K",,,,,,,
1.0441,J29_1,"	M0540064PI27407903C",,,,,,,
1.0329,J29_1,"	M0540064PI27407903F",,,,,,,
1.0379,J29_1,"	M0540064PI27407903D",,,,,,,
1.0496,J29_1,"	M0540064PI27407902R",,,,,,,
1.0649,J29_1,"	M0540064PI274079044",,,,,,,
1.0534,J29_1,"	M0540064PI27407901S",,,,,,,
1.0413,J29_1,"	M0540064PI27407900A",,,,,,,
1.0488,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0346,J29_1,"	M0540064PI27407900F",,,,,,,
1.0432,J29_1,"	M0540064PI27407901E",,,,,,,
1.0461,J29_1,"	M0540064PI27407901F",,,,,,,
1.0272,J29_1,"	M0540064PI27407900W",,,,,,,
1.0289,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0483,J29_1,"	M0540064PI27407900D",,,,,,,
1.0462,J29_1,"	M0540064PI27407901G",,,,,,,
1.0607,J29_1,"	M0540064PI27407900B",,,,,,,
1.0896,J29_1,"	M0540064PI27407900C",,,,,,,
1.0728,J29_1,"	M0540064PI274079001",,,,,,,
1.0481,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0347,J29_1,"	M0540064PI274079013",,,,,,,
1.0254,J29_1,"	M0540064PI27407900H",,,,,,,
1.0441,J29_1,"	M0540064PI274079017",,,,,,,
1.0276,J29_1,"	M0540064PI274079012",,,,,,,
1.037,J29_1,"	M0540064PI274079010",,,,,,,
1.047,J29_1,"	M0540064PI274079009",,,,,,,
1.0438,J29_1,"	M0540064PI27407901K",,,,,,,
1.0422,J29_1,"	M0540064PI274079008",,,,,,,
1.077,J29_1,"	M0540064PI274079007",,,,,,,
1.0507,J29_1,"	M0540064PI274079016",,,,,,,
1.025,J29_1,"	M0540064PI274079003",,,,,,,
1.0256,J29_1,"	M0540064PI274079011",,,,,,,
1.0552,J29_1,"	M0540064PI27407900E",,,,,,,
1.026,J29_1,"	M0540064PI27407900N",,,,,,,
1.0207,J29_1,"	M0540064PI274079033",,,,,,,
1.058,J29_1,"	M0540064PI27407902X",,,,,,,
1.0352,J29_1,"	M0540064PI27407902U",,,,,,,
1.058,J29_1,"	M0540064PI27407902N",,,,,,,
1.0277,J29_1,"	M0540064PI27407901X",,,,,,,
1.0428,J29_1,"	M0540064PI27407901W",,,,,,,
1.0469,J29_1,"	M0540064PI274079028",,,,,,,
1.06,J29_1,"	M0540064PI27407901V",,,,,,,
1.0197,J29_1,"	M0540064PI274079019",,,,,,,
1.0678,J29_1,"	M0540064PI27407901M",,,,,,,
1.0275,J29_1,"	M0540064PI27407901P",,,,,,,
1.0628,J29_1,"	M0540064PI27407901U",,,,,,,
1.0382,J29_1,"	M0540064PI274079020",,,,,,,
1.049,J29_1,"	M0540064PI27407900S",,,,,,,
1.0523,J29_1,"	M0540064PI27407900V",,,,,,,
1.0365,J29_1,"	M0540064PI27407901L",,,,,,,
1.0732,J29_1,"	M0540064PI274079023",,,,,,,
1.0265,J29_1,"	M0540064PI27407901N",,,,,,,
1.0781,J29_1,"	M0540064PI27407901J",,,,,,,
1.0161,J29_1,"	M0540064PI27407901R",,,,,,,
1.0297,J29_1,"	M0540064PI27407902T",,,,,,,
1.0393,J29_1,"	M0540064PI274079025",,,,,,,
1.0679,J29_1,"	M0540064PI27407902S",,,,,,,
1.0175,J29_1,"	M0540064PI27407902M",,,,,,,
1.0227,J29_1,"	M0540064PI27407904D",,,,,,,
1.031,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0546,J29_1,"	M0540064PI274079029",,,,,,,
1.0066,J29_1,"	M0540064PI27407901C",,,,,,,
1.0354,J29_1,"	M0540064PI274079036",,,,,,,
1.0505,J29_1,"	M0540064PI274079049",,,,,,,
1.0648,J29_1,"	M0540064PI27407904E",,,,,,,
1.0221,J29_1,"	M0540064PI27407904B",,,,,,,
1.0375,J29_1,"	M0540064PI27407903P",,,,,,,
1.0347,J29_1,"	M0540064PI27407902E",,,,,,,
1.0647,J29_1,"	M0540064PI27407902C",,,,,,,
1.024,J29_1,"	M0540064PI27407902D",,,,,,,
0.9943,J29_1,"	M0540064PI27407902A",,,,,,,
1.0526,J29_1,"	M0540064PI27407904J",,,,,,,
1.0663,J29_1,"	M0540064PI274079021",,,,,,,
1.0423,J29_1,"	M0540064PI27407904K",,,,,,,
1.0283,J29_1,"	M0540064PI27407904M",,,,,,,
1.0398,J29_1,"	M0540064PI27407904N",,,,,,,
1.0472,J29_1,"	M0540064PI27407904G",,,,,,,
1.0483,J29_1,"	M0540064PI27407904H",,,,,,,
1.0413,J29_1,"	M0540064PI27407900J",,,,,,,
1.0333,J29_1,"	M0540064PI27407901D",,,,,,,
1.0219,J29_1,"	M0540064PI274079022",,,,,,,
1.0299,J29_1,"	M0540064PI274079026",,,,,,,
1.05,J29_1,"	M0540064PI274079045",,,,,,,
1.0406,J29_1,"	M0540064PI27407904C",,,,,,,
1.0404,J29_1,"	M0540064PI27407904A",,,,,,,
1.0619,J29_1,"	M0540064PI27407902K",,,,,,,
1.048,J29_1,"	M0540064PI27407902L",,,,,,,
1.0231,J29_1,"	M0540064PI27407902J",,,,,,,
1.074,J29_1,"	M0540064PI27407902V",,,,,,,
1.0556,J29_1,"	M0540064PI27407904F",,,,,,,
1.0391,J29_1,"	M0540064PI274079048",,,,,,,
1.0702,J29_1,"	M0540064PI274079042",,,,,,,
1.0354,J29_1,"	M0540064PI274079040",,,,,,,
1.0777,J29_1,"	M0540064PI274079047",,,,,,,
1.0468,J29_1,"	M0540064PI274079043",,,,,,,
1.0754,J29_1,"	M0540064PI27407903Y",,,,,,,
1.058,J29_1,"	M0540064PI274079046",,,,,,,
1.0834,J29_1,"	M0540064PI27407903U",,,,,,,
1.0481,J29_1,"	M0540064PI27407903R",,,,,,,
1.0681,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0548,J29_1,"	M0540064PI27407903K",,,,,,,
1.0503,J29_1,"	M0540064PI27407903C",,,,,,,
1.0509,J29_1,"	M0540064PI27407903F",,,,,,,
1.051,J29_1,"	M0540064PI27407903D",,,,,,,
1.0477,J29_1,"	M0540064PI27407902R",,,,,,,
1.066,J29_1,"	M0540064PI274079044",,,,,,,
1.0563,J29_1,"	M0540064PI27407901S",,,,,,,
1.0309,J29_1,"	M0540064PI27407900A",,,,,,,
1.0485,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0569,J29_1,"	M0540064PI27407900F",,,,,,,
1.0393,J29_1,"	M0540064PI27407901E",,,,,,,
1.0341,J29_1,"	M0540064PI27407901F",,,,,,,
1.0252,J29_1,"	M0540064PI27407900W",,,,,,,
1.0357,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0233,J29_1,"	M0540064PI27407900D",,,,,,,
1.0287,J29_1,"	M0540064PI27407901G",,,,,,,
1.0608,J29_1,"	M0540064PI27407900B",,,,,,,
1.0811,J29_1,"	M0540064PI27407900C",,,,,,,
1.0795,J29_1,"	M0540064PI274079001",,,,,,,
1.0449,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0304,J29_1,"	M0540064PI274079013",,,,,,,
1.0225,J29_1,"	M0540064PI27407900H",,,,,,,
1.0362,J29_1,"	M0540064PI274079017",,,,,,,
1.0101,J29_1,"	M0540064PI274079012",,,,,,,
1.0191,J29_1,"	M0540064PI274079010",,,,,,,
1.04,J29_1,"	M0540064PI274079009",,,,,,,
1.0453,J29_1,"	M0540064PI27407901K",,,,,,,
1.0214,J29_1,"	M0540064PI274079008",,,,,,,
1.0673,J29_1,"	M0540064PI274079007",,,,,,,
1.0216,J29_1,"	M0540064PI274079016",,,,,,,
1.036,J29_1,"	M0540064PI274079003",,,,,,,
1.0228,J29_1,"	M0540064PI274079011",,,,,,,
1.0347,J29_1,"	M0540064PI27407900E",,,,,,,
1.0312,J29_1,"	M0540064PI27407900N",,,,,,,
1.0259,J29_1,"	M0540064PI274079033",,,,,,,
1.0607,J29_1,"	M0540064PI27407902X",,,,,,,
1.0272,J29_1,"	M0540064PI27407902U",,,,,,,
1.0526,J29_1,"	M0540064PI27407902N",,,,,,,
1.0356,J29_1,"	M0540064PI27407901X",,,,,,,
1.0509,J29_1,"	M0540064PI27407901W",,,,,,,
1.051,J29_1,"	M0540064PI274079028",,,,,,,
1.0423,J29_1,"	M0540064PI27407901V",,,,,,,
1.0295,J29_1,"	M0540064PI274079019",,,,,,,
1.0593,J29_1,"	M0540064PI27407901M",,,,,,,
1.0261,J29_1,"	M0540064PI27407901P",,,,,,,
1.0636,J29_1,"	M0540064PI27407901U",,,,,,,
1.0413,J29_1,"	M0540064PI274079020",,,,,,,
1.0572,J29_1,"	M0540064PI27407900S",,,,,,,
1.0523,J29_1,"	M0540064PI27407900V",,,,,,,
1.0421,J29_1,"	M0540064PI27407901L",,,,,,,
1.0783,J29_1,"	M0540064PI274079023",,,,,,,
1.042,J29_1,"	M0540064PI27407901N",,,,,,,
1.0521,J29_1,"	M0540064PI27407901J",,,,,,,
1.0174,J29_1,"	M0540064PI27407901R",,,,,,,
1.0359,J29_1,"	M0540064PI27407902T",,,,,,,
1.054,J29_1,"	M0540064PI274079025",,,,,,,
1.0546,J29_1,"	M0540064PI27407902S",,,,,,,
1.0138,J29_1,"	M0540064PI27407902M",,,,,,,
1.0337,J29_1,"	M0540064PI27407904D",,,,,,,
1.0136,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0415,J29_1,"	M0540064PI274079029",,,,,,,
1.0218,J29_1,"	M0540064PI27407901C",,,,,,,
1.0301,J29_1,"	M0540064PI274079036",,,,,,,
1.0182,J29_1,"	M0540064PI274079049",,,,,,,
1.0744,J29_1,"	M0540064PI27407904E",,,,,,,
1.0292,J29_1,"	M0540064PI27407904B",,,,,,,
1.0601,J29_1,"	M0540064PI27407903P",,,,,,,
1.0356,J29_1,"	M0540064PI27407902E",,,,,,,
1.0602,J29_1,"	M0540064PI27407902C",,,,,,,
1.0157,J29_1,"	M0540064PI27407902D",,,,,,,
1.002,J29_1,"	M0540064PI27407902A",,,,,,,
1.0575,J29_1,"	M0540064PI27407904J",,,,,,,
1.0784,J29_1,"	M0540064PI274079021",,,,,,,
1.0486,J29_1,"	M0540064PI27407904K",,,,,,,
1.0272,J29_1,"	M0540064PI27407904M",,,,,,,
1.0437,J29_1,"	M0540064PI27407904N",,,,,,,
1.0459,J29_1,"	M0540064PI27407904G",,,,,,,
1.0394,J29_1,"	M0540064PI27407904H",,,,,,,
1.036,J29_1,"	M0540064PI27407900J",,,,,,,
1.0239,J29_1,"	M0540064PI27407901D",,,,,,,
1.0157,J29_1,"	M0540064PI274079022",,,,,,,
1.0156,J29_1,"	M0540064PI274079026",,,,,,,
1.0455,J29_1,"	M0540064PI274079045",,,,,,,
1.0395,J29_1,"	M0540064PI27407904C",,,,,,,
1.0312,J29_1,"	M0540064PI27407904A",,,,,,,
1.046,J29_1,"	M0540064PI27407902K",,,,,,,
1.0419,J29_1,"	M0540064PI27407902L",,,,,,,
1.0107,J29_1,"	M0540064PI27407902J",,,,,,,
1.0579,J29_1,"	M0540064PI27407902V",,,,,,,
1.0562,J29_1,"	M0540064PI27407904F",,,,,,,
1.0454,J29_1,"	M0540064PI274079048",,,,,,,
1.0566,J29_1,"	M0540064PI274079042",,,,,,,
1.0504,J29_1,"	M0540064PI274079040",,,,,,,
1.0665,J29_1,"	M0540064PI274079047",,,,,,,
1.0362,J29_1,"	M0540064PI274079043",,,,,,,
1.0594,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0569,J29_1,"	M0540064PI274079046",,,,,,,
1.0871,J29_1,"	M0540064PI27407903U",,,,,,,
1.0527,J29_1,"	M0540064PI27407903R",,,,,,,
1.0684,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0397,J29_1,"	M0540064PI27407903K",,,,,,,
1.0332,J29_1,"	M0540064PI27407903C",,,,,,,
1.0373,J29_1,"	M0540064PI27407903F",,,,,,,
1.0404,J29_1,"	M0540064PI27407903D",,,,,,,
1.0496,J29_1,"	M0540064PI27407902R",,,,,,,
1.0761,J29_1,"	M0540064PI274079044",,,,,,,
1.0442,J29_1,"	M0540064PI27407901S",,,,,,,
1.033,J29_1,"	M0540064PI27407900A",,,,,,,
1.0386,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0466,J29_1,"	M0540064PI27407900F",,,,,,,
1.047,J29_1,"	M0540064PI27407901E",,,,,,,
1.0472,J29_1,"	M0540064PI27407901F",,,,,,,
1.0229,J29_1,"	M0540064PI27407900W",,,,,,,
1.0211,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0379,J29_1,"	M0540064PI27407900D",,,,,,,
1.0373,J29_1,"	M0540064PI27407901G",,,,,,,
1.0619,J29_1,"	M0540064PI27407900B",,,,,,,
1.0976,J29_1,"	M0540064PI27407900C",,,,,,,
1.0744,J29_1,"	M0540064PI274079001",,,,,,,
1.0314,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0303,J29_1,"	M0540064PI274079013",,,,,,,
1.027,J29_1,"	M0540064PI27407900H",,,,,,,
1.0233,J29_1,"	M0540064PI274079017",,,,,,,
1.0077,J29_1,"	M0540064PI274079012",,,,,,,
1.0121,J29_1,"	M0540064PI274079010",,,,,,,
1.0401,J29_1,"	M0540064PI274079009",,,,,,,
1.0345,J29_1,"	M0540064PI27407901K",,,,,,,
1.0393,J29_1,"	M0540064PI274079008",,,,,,,
1.0786,J29_1,"	M0540064PI274079007",,,,,,,
1.0166,J29_1,"	M0540064PI274079016",,,,,,,
1.0215,J29_1,"	M0540064PI274079003",,,,,,,
1.0415,J29_1,"	M0540064PI274079011",,,,,,,
1.0425,J29_1,"	M0540064PI27407900E",,,,,,,
1.0187,J29_1,"	M0540064PI27407900N",,,,,,,
1.0259,J29_1,"	M0540064PI274079033",,,,,,,
1.0389,J29_1,"	M0540064PI27407902X",,,,,,,
1.042,J29_1,"	M0540064PI27407902U",,,,,,,
1.059,J29_1,"	M0540064PI27407902N",,,,,,,
1.0306,J29_1,"	M0540064PI27407901X",,,,,,,
1.0235,J29_1,"	M0540064PI27407901W",,,,,,,
1.04,J29_1,"	M0540064PI274079028",,,,,,,
1.0405,J29_1,"	M0540064PI27407901V",,,,,,,
1.0264,J29_1,"	M0540064PI274079019",,,,,,,
1.0652,J29_1,"	M0540064PI27407901M",,,,,,,
1.0284,J29_1,"	M0540064PI27407901P",,,,,,,
1.0562,J29_1,"	M0540064PI27407901U",,,,,,,
1.0144,J29_1,"	M0540064PI274079020",,,,,,,
1.0463,J29_1,"	M0540064PI27407900S",,,,,,,
1.0343,J29_1,"	M0540064PI27407900V",,,,,,,
1.0414,J29_1,"	M0540064PI27407901L",,,,,,,
1.0633,J29_1,"	M0540064PI274079023",,,,,,,
1.0183,J29_1,"	M0540064PI27407901N",,,,,,,
1.0471,J29_1,"	M0540064PI27407901J",,,,,,,
1.008,J29_1,"	M0540064PI27407901R",,,,,,,
1.0229,J29_1,"	M0540064PI27407902T",,,,,,,
1.036,J29_1,"	M0540064PI274079025",,,,,,,
1.0407,J29_1,"	M0540064PI27407902S",,,,,,,
1.0204,J29_1,"	M0540064PI27407902M",,,,,,,
1.0367,J29_1,"	M0540064PI27407904D",,,,,,,
1.0301,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0457,J29_1,"	M0540064PI274079029",,,,,,,
1.0176,J29_1,"	M0540064PI27407901C",,,,,,,
1.0223,J29_1,"	M0540064PI274079036",,,,,,,
1.0472,J29_1,"	M0540064PI274079049",,,,,,,
1.0573,J29_1,"	M0540064PI27407904E",,,,,,,
1.0188,J29_1,"	M0540064PI27407904B",,,,,,,
1.0501,J29_1,"	M0540064PI27407903P",,,,,,,
1.029,J29_1,"	M0540064PI27407902E",,,,,,,
1.0575,J29_1,"	M0540064PI27407902C",,,,,,,
1.0218,J29_1,"	M0540064PI27407902D",,,,,,,
1.0113,J29_1,"	M0540064PI27407902A",,,,,,,
1.0496,J29_1,"	M0540064PI27407904J",,,,,,,
1.072,J29_1,"	M0540064PI274079021",,,,,,,
1.0472,J29_1,"	M0540064PI27407904K",,,,,,,
1.0116,J29_1,"	M0540064PI27407904M",,,,,,,
1.0536,J29_1,"	M0540064PI27407904N",,,,,,,
1.0442,J29_1,"	M0540064PI27407904G",,,,,,,
1.0466,J29_1,"	M0540064PI27407904H",,,,,,,
1.0331,J29_1,"	M0540064PI27407900J",,,,,,,
1.0254,J29_1,"	M0540064PI27407901D",,,,,,,
1.0175,J29_1,"	M0540064PI274079022",,,,,,,
1.0147,J29_1,"	M0540064PI274079026",,,,,,,
1.0451,J29_1,"	M0540064PI274079045",,,,,,,
1.025,J29_1,"	M0540064PI27407904C",,,,,,,
1.012,J29_1,"	M0540064PI27407904A",,,,,,,
1.0499,J29_1,"	M0540064PI27407902K",,,,,,,
1.0438,J29_1,"	M0540064PI27407902L",,,,,,,
1.0312,J29_1,"	M0540064PI27407902J",,,,,,,
1.0646,J29_1,"	M0540064PI27407902V",,,,,,,
1.0605,J29_1,"	M0540064PI27407904F",,,,,,,
1.0647,J29_1,"	M0540064PI274079048",,,,,,,
1.0504,J29_1,"	M0540064PI274079042",,,,,,,
1.0318,J29_1,"	M0540064PI274079040",,,,,,,
1.0513,J29_1,"	M0540064PI274079047",,,,,,,
1.0355,J29_1,"	M0540064PI274079043",,,,,,,
1.0622,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0626,J29_1,"	M0540064PI274079046",,,,,,,
1.0853,J29_1,"	M0540064PI27407903U",,,,,,,
1.0484,J29_1,"	M0540064PI27407903R",,,,,,,
1.0718,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0487,J29_1,"	M0540064PI27407903K",,,,,,,
1.0418,J29_1,"	M0540064PI27407903C",,,,,,,
1.031,J29_1,"	M0540064PI27407903F",,,,,,,
1.0517,J29_1,"	M0540064PI27407903D",,,,,,,
1.031,J29_1,"	M0540064PI27407902R",,,,,,,
1.0557,J29_1,"	M0540064PI274079044",,,,,,,
1.0352,J29_1,"	M0540064PI27407901S",,,,,,,
1.0478,J29_1,"	M0540064PI27407900A",,,,,,,
1.0404,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0619,J29_1,"	M0540064PI27407900F",,,,,,,
1.0435,J29_1,"	M0540064PI27407901E",,,,,,,
1.0654,J29_1,"	M0540064PI27407901F",,,,,,,
